#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2785000000.00	3840944982.91	1841608.00000	1841542.00000	1.00003583953
2786000000.00	3840944984.19	1833235.00000	1835359.00000	0.998842733220
2787000000.00	3840944985.48	1830215.00000	1832324.00000	0.998849002687
2788000000.00	3840944986.76	1833185.00000	1837878.00000	0.997446511684
2789000000.00	3840944988.04	1833658.00000	1836361.00000	0.998528067194
2790000000.00	3840944989.32	1820420.00000	1819508.00000	1.00050123440
2791000000.00	3840944990.60	1830089.00000	1829984.00000	1.00005737755
2792000000.00	3840944991.88	1837936.00000	1839214.00000	0.999305137956
2793000000.00	3840944993.16	1831292.00000	1831402.00000	0.999939936726
2794000000.00	3840944994.44	1833668.00000	1836758.00000	0.998317688013
2795000000.00	3840944995.72	1835249.00000	1837770.00000	0.998628228777
2796000000.00	3840944997.01	1826335.00000	1828718.00000	0.998696901327
2797000000.00	3840944998.29	1823041.00000	1827211.00000	0.997717833354
2798000000.00	3840944999.57	1836331.00000	1838745.00000	0.998687148028
2799000000.00	3840945000.85	1840092.00000	1843298.00000	0.998260726155
2800000000.00	3840945002.13	1826125.00000	1824855.00000	1.00069594571
2801000000.00	3840945003.41	1829209.00000	1829091.00000	1.00006451292
2802000000.00	3840945004.69	1835149.00000	1838825.00000	0.998000897312
2803000000.00	3840945005.97	1836180.00000	1840033.00000	0.997906015816
2804000000.00	3840945007.25	1838028.00000	1842822.00000	0.997398555042
2805000000.00	3840945008.53	1829916.00000	1830308.00000	0.999785828396
2806000000.00	3840945009.81	1824695.00000	1828975.00000	0.997659891469
2807000000.00	3840945011.09	1822141.00000	1827410.00000	0.997116684269
2808000000.00	3840945012.38	1820742.00000	1821947.00000	0.999338619620
2809000000.00	3840945013.66	1830213.00000	1833885.00000	0.997997693421
2810000000.00	3840945014.94	1821385.00000	1821299.00000	1.00004721905
2811000000.00	3840945016.22	1818725.00000	1825431.00000	0.996326347038
2812000000.00	3840945017.50	1825376.00000	1828086.00000	0.998517575213
2813000000.00	3840945018.78	1820505.00000	1826375.00000	0.996785983163
2814000000.00	3840945020.06	1814897.00000	1819910.00000	0.997245468182
2815000000.00	3840945021.34	1812599.00000	1814820.00000	0.998776187170
2816000000.00	3840945022.62	1830974.00000	1836256.00000	0.997123494763
2817000000.00	3840945023.90	1824118.00000	1830345.00000	0.996597909137
2818000000.00	3840945025.18	1820144.00000	1824438.00000	0.997646398507
2819000000.00	3840945026.46	1823199.00000	1829093.00000	0.996777637878
2820000000.00	3840945027.74	1814935.00000	1819657.00000	0.997405005449
2821000000.00	3840945029.02	1808274.00000	1815705.00000	0.995907374821
2822000000.00	3840945030.31	1810310.00000	1816910.00000	0.996367459038
2823000000.00	3840945031.59	1820981.00000	1831219.00000	0.994409188633
2824000000.00	3840945032.87	1813093.00000	1823756.00000	0.994153274890
2825000000.00	3840945034.15	1809362.00000	1822272.00000	0.992915437432
2826000000.00	3840945035.43	1802898.00000	1821140.00000	0.989983197338
2827000000.00	3840945036.71	1801825.00000	1821422.00000	0.989240823928
2828000000.00	3840945037.99	1796164.00000	1818453.00000	0.987742878150
2829000000.00	3840945039.27	1795356.00000	1816246.00000	0.988498254091
2830000000.00	3840945040.55	1800063.00000	1822522.00000	0.987676966314
2831000000.00	3840945041.83	1795044.00000	1818760.00000	0.986960346610
2832000000.00	3840945043.11	1803458.00000	1818292.00000	0.991841794387
2833000000.00	3840945044.39	1815309.00000	1825630.00000	0.994346609116
2834000000.00	3840945045.67	1810529.00000	1819750.00000	0.994932820442
2835000000.00	3840945046.95	1811375.00000	1819733.00000	0.995407018502
2836000000.00	3840945048.23	1814420.00000	1818529.00000	0.997740481455
2837000000.00	3840945049.51	1823658.00000	1829417.00000	0.996852002578
2838000000.00	3840945050.79	1821902.00000	1827328.00000	0.997030637083
2839000000.00	3840945052.08	1817729.00000	1823713.00000	0.996718781957
2840000000.00	3840945053.36	1823150.00000	1829397.00000	0.996585213598
2841000000.00	3840945054.64	1819387.00000	1825399.00000	0.996706473489
2842000000.00	3840945055.93	1815508.00000	1820436.00000	0.997292956193
2843000000.00	3840945057.21	1839766.00000	1841951.00000	0.998813757804
2844000000.00	3840945058.49	1829341.00000	1836216.00000	0.996255887107
2845000000.00	3840945059.77	1816489.00000	1820118.00000	0.998006173226
2846000000.00	3840945061.06	1811427.00000	1819356.00000	0.995641864484
2847000000.00	3840945062.34	1815259.00000	1822454.00000	0.996052026553
2848000000.00	3840945063.62	1817188.00000	1823369.00000	0.996610121155
2849000000.00	3840945064.90	1809731.00000	1820304.00000	0.994191629530
2850000000.00	3840945066.18	1810084.00000	1816703.00000	0.996356586630
2851000000.00	3840945067.46	1813075.00000	1819413.00000	0.996516458880
2852000000.00	3840945068.74	1808070.00000	1819962.00000	0.993465797638
2853000000.00	3840945070.03	1809899.00000	1821424.00000	0.993672533139
2854000000.00	3840945071.33	1801955.00000	1816816.00000	0.991820305413
2855000000.00	3840945072.61	1806849.00000	1821583.00000	0.991911430882
2856000000.00	3840945073.90	1793972.00000	1811846.00000	0.990134923167
2857000000.00	3840945075.18	1798505.00000	1817697.00000	0.989441584599
2858000000.00	3840945076.46	1787895.00000	1812936.00000	0.986187598459
2859000000.00	3840945077.73	1791618.00000	1821894.00000	0.983382128708
2860000000.00	3840945079.01	1791630.00000	1828333.00000	0.979925429339
2861000000.00	3840945080.30	1777792.00000	1814676.00000	0.979674608580
2862000000.00	3840945081.58	1777848.00000	1818923.00000	0.977417955570
2863000000.00	3840945082.86	1772063.00000	1817919.00000	0.974775553806
2864000000.00	3840945084.14	1779665.00000	1825754.00000	0.974756182925
2865000000.00	3840945085.43	1788111.00000	1833840.00000	0.975063800550
2866000000.00	3840945086.71	1776268.00000	1812724.00000	0.979888830291
2867000000.00	3840945087.99	1789568.00000	1823130.00000	0.981591000093
2868000000.00	3840945089.27	1801953.00000	1829884.00000	0.984736190928
2869000000.00	3840945090.55	1800722.00000	1823356.00000	0.987586625980
2870000000.00	3840945091.83	1802680.00000	1817904.00000	0.991625520380
2871000000.00	3840945093.11	1812225.00000	1828589.00000	0.991051023494
2872000000.00	3840945094.39	1809737.00000	1828216.00000	0.989892332197
2873000000.00	3840945095.67	1802551.00000	1824239.00000	0.988111206920
2874000000.00	3840945096.96	1792740.00000	1822876.00000	0.983467882621
2875000000.00	3840945098.24	1779871.00000	1813579.00000	0.981413547466
2876000000.00	3840945099.52	1775427.00000	1811321.00000	0.980183523517
2877000000.00	3840945100.81	1775747.00000	1821534.00000	0.974863494176
2878000000.00	3840945102.10	1772483.00000	1815305.00000	0.976410575633
2879000000.00	3840945103.38	1777484.00000	1823593.00000	0.974715301057
2880000000.00	3840945104.66	1781604.00000	1824016.00000	0.976748010982
2881000000.00	3840945105.94	1779207.00000	1819846.00000	0.977668989574
2882000000.00	3840945107.22	1780621.00000	1816498.00000	0.980249358931
2883000000.00	3840945108.50	1788495.00000	1819297.00000	0.983069284454
2884000000.00	3840945109.78	1804701.00000	1830192.00000	0.986071953107
2885000000.00	3840945111.06	1801209.00000	1823799.00000	0.987613766649
2886000000.00	3840945112.34	1802061.00000	1822568.00000	0.988748293616
2887000000.00	3840945113.62	1802992.00000	1817923.00000	0.991786780848
2888000000.00	3840945114.90	1801030.00000	1811842.00000	0.994032592246
2889000000.00	3840945116.18	1807326.00000	1817099.00000	0.994621646922
2890000000.00	3840945117.47	1808890.00000	1819038.00000	0.994421227044
2891000000.00	3840945118.75	1797324.00000	1808180.00000	0.993996172947
2892000000.00	3840945120.03	1806837.00000	1816242.00000	0.994821725299
2893000000.00	3840945121.30	1813025.00000	1816555.00000	0.998056761287
2894000000.00	3840945122.58	1812365.00000	1824816.00000	0.993176846323
2895000000.00	3840945123.88	1815204.00000	1817856.00000	0.998541138572
2896000000.00	3840945125.16	1811190.00000	1816911.00000	0.996851249181
2897000000.00	3840945126.45	1822536.00000	1827454.00000	0.997308824189
2898000000.00	3840945127.73	1817686.00000	1824247.00000	0.996403447559
2899000000.00	3840945129.02	1816487.00000	1822836.00000	0.996516965871
2900000000.00	3840945130.30	1815338.00000	1821327.00000	0.996711738200
2901000000.00	3840945131.58	1811167.00000	1816213.00000	0.997221691509
2902000000.00	3840945132.86	1811265.00000	1817576.00000	0.996527793061
2903000000.00	3840945134.14	1818148.00000	1824324.00000	0.996614636435
2904000000.00	3840945135.43	1813188.00000	1820432.00000	0.996020724751
2905000000.00	3840945136.71	1810594.00000	1818344.00000	0.995737880181
2906000000.00	3840945137.99	1811824.00000	1819506.00000	0.995777974901
2907000000.00	3840945139.27	1803395.00000	1819008.00000	0.991416750229
2908000000.00	3840945140.55	1804008.00000	1816738.00000	0.992992935690
2909000000.00	3840945141.84	1799435.00000	1818984.00000	0.989252791668
2910000000.00	3840945143.12	1800734.00000	1822107.00000	0.988270172937
2911000000.00	3840945144.40	1793327.00000	1816389.00000	0.987303380498
2912000000.00	3840945145.69	1804186.00000	1830714.00000	0.985509478815
2913000000.00	3840945146.97	1814290.00000	1835497.00000	0.988446181062
2914000000.00	3840945148.25	1810379.00000	1828722.00000	0.989969497824
2915000000.00	3840945149.54	1821932.00000	1842202.00000	0.988996863536
2916000000.00	3840945150.83	1827461.00000	1842056.00000	0.992076788111
2917000000.00	3840945152.11	1819394.00000	1832415.00000	0.992894076942
2918000000.00	3840945153.38	1826689.00000	1835955.00000	0.994953035341
2919000000.00	3840945154.66	1833026.00000	1841287.00000	0.995513464224
2920000000.00	3840945155.94	1830058.00000	1840313.00000	0.994427578352
2921000000.00	3840945157.21	1840071.00000	1845486.00000	0.997065813558
2922000000.00	3840945158.50	1831819.00000	1839707.00000	0.995712360718
2923000000.00	3840945159.79	1828270.00000	1836744.00000	0.995386401153
2924000000.00	3840945161.08	1831567.00000	1837323.00000	0.996867181220
2925000000.00	3840945162.36	1827515.00000	1829942.00000	0.998673728457
2926000000.00	3840945163.65	1828023.00000	1833722.00000	0.996892113417
2927000000.00	3840945164.93	1840361.00000	1844161.00000	0.997939442381
2928000000.00	3840945166.20	1836303.00000	1837276.00000	0.999470411631
2929000000.00	3840945167.48	1836590.00000	1841173.00000	0.997510825979
2930000000.00	3840945168.77	1832969.00000	1836757.00000	0.997937669490
2931000000.00	3840945170.05	1838005.00000	1839799.00000	0.999024893480
2932000000.00	3840945171.33	1826961.00000	1830251.00000	0.998202432344
2933000000.00	3840945172.62	1833142.00000	1836026.00000	0.998429216144
2934000000.00	3840945173.90	1832047.00000	1837410.00000	0.997081217583
2935000000.00	3840945175.18	1834800.00000	1838714.00000	0.997871338338
2936000000.00	3840945176.46	1830428.00000	1835395.00000	0.997293770551
2937000000.00	3840945177.74	1826950.00000	1831231.00000	0.997662228304
2938000000.00	3840945179.02	1839208.00000	1843366.00000	0.997744343771
2939000000.00	3840945180.30	1835922.00000	1838899.00000	0.998381096515
2940000000.00	3840945181.58	1835816.00000	1839528.00000	0.997982091058
2941000000.00	3840945182.87	1830360.00000	1834074.00000	0.997974999918
2942000000.00	3840945184.16	1838541.00000	1842186.00000	0.998021372435
2943000000.00	3840945185.44	1832873.00000	1839570.00000	0.996359475312
2944000000.00	3840945186.72	1833424.00000	1831392.00000	1.00110953854
2945000000.00	3840945188.00	1841543.00000	1846067.00000	0.997549384719
2946000000.00	3840945189.30	1827023.00000	1831527.00000	0.997540849794
2947000000.00	3840945190.58	1831045.00000	1833959.00000	0.998411087707
2948000000.00	3840945191.87	1825659.00000	1826783.00000	0.999384710718
2949000000.00	3840945193.16	1832906.00000	1835153.00000	0.998775578930
2950000000.00	3840945194.44	1830437.00000	1833229.00000	0.998477004237
2951000000.00	3840945195.72	1835914.00000	1836379.00000	0.999746784297
2952000000.00	3840945197.01	1829159.00000	1830337.00000	0.999356402673
2953000000.00	3840945198.29	1817842.00000	1821624.00000	0.997923830604
2954000000.00	3840945199.57	1838821.00000	1841462.00000	0.998565813468
2955000000.00	3840945200.85	1832098.00000	1833979.00000	0.998974361211
2956000000.00	3840945202.14	1832108.00000	1833530.00000	0.999224446832
2957000000.00	3840945203.43	1837332.00000	1841668.00000	0.997645612564
2958000000.00	3840945204.72	1835338.00000	1837646.00000	0.998744045371
2959000000.00	3840945206.00	1832510.00000	1833204.00000	0.999621427839
2960000000.00	3840945207.28	1833701.00000	1833825.00000	0.999932381770
2961000000.00	3840945208.56	1826968.00000	1828471.00000	0.999178001729
2962000000.00	3840945209.84	1830903.00000	1831394.00000	0.999731898215
2963000000.00	3840945211.12	1834430.00000	1835586.00000	0.999370228363
2964000000.00	3840945212.40	1835284.00000	1834589.00000	1.00037883144
2965000000.00	3840945213.69	1832229.00000	1831364.00000	1.00047232555
2966000000.00	3840945214.97	1835533.00000	1839249.00000	0.997979610156
2967000000.00	3840945216.26	1838958.00000	1839043.00000	0.999953780309
2968000000.00	3840945217.54	1836094.00000	1838225.00000	0.998840729508
2969000000.00	3840945218.82	1831571.00000	1830430.00000	1.00062335080
2970000000.00	3840945220.09	1833342.00000	1835738.00000	0.998694802853
2971000000.00	3840945221.37	1833163.00000	1832553.00000	1.00033286895
2972000000.00	3840945222.66	1842279.00000	1843035.00000	0.999589807030
2973000000.00	3840945223.94	1834371.00000	1834742.00000	0.999797791733
2974000000.00	3840945225.23	1826189.00000	1824754.00000	1.00078640737
2975000000.00	3840945226.51	1832907.00000	1835379.00000	0.998653139215
2976000000.00	3840945227.79	1830566.00000	1830221.00000	1.00018850183
2977000000.00	3840945229.08	1820984.00000	1820234.00000	1.00041203494
2978000000.00	3840945230.37	1833227.00000	1835632.00000	0.998689824540
2979000000.00	3840945231.65	1828934.00000	1833164.00000	0.997692514145
2980000000.00	3840945232.93	1838134.00000	1841159.00000	0.998357013164
2981000000.00	3840945234.21	1834509.00000	1836995.00000	0.998646702903
2982000000.00	3840945235.49	1833309.00000	1837959.00000	0.997470019734
2983000000.00	3840945236.77	1836368.00000	1837290.00000	0.999498173941
2984000000.00	3840945238.05	1842867.00000	1842457.00000	1.00022252894
2985000000.00	3840945239.34	1839642.00000	1839875.00000	0.999873360962
2986000000.00	3840945240.62	1838888.00000	1842633.00000	0.997967582259
2987000000.00	3840945241.90	1841504.00000	1842545.00000	0.999435020583
2988000000.00	3840945243.19	1832576.00000	1837560.00000	0.997287707612
2989000000.00	3840945244.47	1849491.00000	1847857.00000	1.00088426756
2990000000.00	3840945245.77	1835298.00000	1833716.00000	1.00086272902
2991000000.00	3840945247.05	1843491.00000	1843429.00000	1.00003363297
2992000000.00	3840945248.33	1833063.00000	1833555.00000	0.999731668807
2993000000.00	3840945249.61	1840592.00000	1841708.00000	0.999394040749
2994000000.00	3840945250.89	1835488.00000	1839111.00000	0.998030026464
2995000000.00	3840945252.17	1826161.00000	1828807.00000	0.998553155144
2996000000.00	3840945253.45	1835440.00000	1836999.00000	0.999151333234
2997000000.00	3840945254.73	1832249.00000	1832967.00000	0.999608285365
2998000000.00	3840945256.02	1843106.00000	1845507.00000	0.998699002496
2999000000.00	3840945257.30	1834475.00000	1835056.00000	0.999683388409
3000000000.00	3840945258.58	1830154.00000	1830236.00000	0.999955197035
