#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2785000000.00	3840964020.61	1505096.00000	1503810.00000	1.00085516122
2786000000.00	3840964021.89	1511233.00000	1512926.00000	0.998880976333
2787000000.00	3840964023.16	1499047.00000	1500893.00000	0.998770065554
2788000000.00	3840964024.44	1499171.00000	1499258.00000	0.999941971295
2789000000.00	3840964025.73	1491163.00000	1492526.00000	0.999086783078
2790000000.00	3840964027.00	1493819.00000	1494495.00000	0.999547673294
2791000000.00	3840964028.28	1487485.00000	1487628.00000	0.999903873818
2792000000.00	3840964029.56	1490641.00000	1490026.00000	1.00041274448
2793000000.00	3840964030.84	1495815.00000	1492729.00000	1.00206735449
2794000000.00	3840964032.13	1498563.00000	1497325.00000	1.00082680781
2795000000.00	3840964033.41	1493964.00000	1496074.00000	0.998589641956
2796000000.00	3840964034.69	1504264.00000	1508004.00000	0.997519900478
2797000000.00	3840964035.97	1499832.00000	1502414.00000	0.998281432415
2798000000.00	3840964037.27	1497200.00000	1500002.00000	0.998132002491
2799000000.00	3840964038.55	1495412.00000	1497813.00000	0.998396996154
2800000000.00	3840964039.83	1498732.00000	1498566.00000	1.00011077257
2801000000.00	3840964041.11	1498554.00000	1501550.00000	0.998004728447
2802000000.00	3840964042.41	1495932.00000	1496313.00000	0.999745374130
2803000000.00	3840964043.70	1496818.00000	1500277.00000	0.997694425763
2804000000.00	3840964044.98	1493959.00000	1494343.00000	0.999743030884
2805000000.00	3840964046.26	1503082.00000	1502575.00000	1.00033742076
2806000000.00	3840964047.54	1497915.00000	1496959.00000	1.00063862805
2807000000.00	3840964048.83	1495964.00000	1495326.00000	1.00042666281
2808000000.00	3840964050.10	1504874.00000	1506674.00000	0.998805315549
2809000000.00	3840964051.38	1499490.00000	1500488.00000	0.999334883051
2810000000.00	3840964052.66	1495306.00000	1498639.00000	0.997775982074
2811000000.00	3840964053.94	1495073.00000	1498927.00000	0.997428827421
2812000000.00	3840964055.22	1490728.00000	1491987.00000	0.999156158867
2813000000.00	3840964056.50	1491192.00000	1494038.00000	0.998095095305
2814000000.00	3840964057.78	1498149.00000	1503599.00000	0.996375363378
2815000000.00	3840964059.06	1490723.00000	1495439.00000	0.996846410987
2816000000.00	3840964060.35	1500205.00000	1504733.00000	0.996990828273
2817000000.00	3840964061.63	1494909.00000	1498908.00000	0.997332057738
2818000000.00	3840964062.91	1497958.00000	1503055.00000	0.996608906527
2819000000.00	3840964064.19	1482962.00000	1485596.00000	0.998226974224
2820000000.00	3840964065.47	1488539.00000	1495543.00000	0.995316751173
2821000000.00	3840964066.75	1485764.00000	1490926.00000	0.996537722194
2822000000.00	3840964068.03	1479975.00000	1484891.00000	0.996689319283
2823000000.00	3840964069.31	1485623.00000	1493901.00000	0.994458802826
2824000000.00	3840964070.59	1481183.00000	1490993.00000	0.993420492249
2825000000.00	3840964071.87	1486374.00000	1497573.00000	0.992521900435
2826000000.00	3840964073.16	1478898.00000	1490356.00000	0.992311904001
2827000000.00	3840964074.45	1482926.00000	1497510.00000	0.990261166870
2828000000.00	3840964075.73	1468546.00000	1480888.00000	0.991665811324
2829000000.00	3840964077.01	1475268.00000	1491848.00000	0.988886267234
2830000000.00	3840964078.29	1490768.00000	1504328.00000	0.990986008371
2831000000.00	3840964079.57	1481361.00000	1497219.00000	0.989408363105
2832000000.00	3840964080.85	1488118.00000	1500806.00000	0.991545876016
2833000000.00	3840964082.13	1481533.00000	1494210.00000	0.991515918111
2834000000.00	3840964083.42	1488208.00000	1497044.00000	0.994097701871
2835000000.00	3840964084.70	1495287.00000	1505147.00000	0.993449144834
2836000000.00	3840964085.98	1494490.00000	1501174.00000	0.995547484835
2837000000.00	3840964087.26	1495207.00000	1501119.00000	0.996061604710
2838000000.00	3840964088.54	1481528.00000	1490053.00000	0.994278726998
2839000000.00	3840964089.82	1484068.00000	1493379.00000	0.993765146021
2840000000.00	3840964091.11	1487465.00000	1495310.00000	0.994753596244
2841000000.00	3840964092.39	1486046.00000	1498494.00000	0.991692993098
2842000000.00	3840964093.67	1492764.00000	1503553.00000	0.992824330103
2843000000.00	3840964094.94	1485942.00000	1502596.00000	0.988916515151
2844000000.00	3840964096.24	1479740.00000	1496320.00000	0.988919482464
2845000000.00	3840964097.52	1476269.00000	1495365.00000	0.987229873643
2846000000.00	3840964098.80	1468422.00000	1492754.00000	0.983699926445
2847000000.00	3840964100.08	1467174.00000	1495955.00000	0.980760784917
2848000000.00	3840964101.37	1464734.00000	1498058.00000	0.977755200399
2849000000.00	3840964102.65	1466200.00000	1499366.00000	0.977879983940
2850000000.00	3840964103.93	1459453.00000	1493753.00000	0.977037703021
2851000000.00	3840964105.21	1457560.00000	1489432.00000	0.978601238593
2852000000.00	3840964106.49	1455529.00000	1488028.00000	0.978159685167
2853000000.00	3840964107.77	1464012.00000	1493360.00000	0.980347672363
2854000000.00	3840964109.05	1466510.00000	1489829.00000	0.984347868111
2855000000.00	3840964110.33	1474175.00000	1495143.00000	0.985975923373
2856000000.00	3840964111.61	1498774.00000	1513560.00000	0.990230978620
2857000000.00	3840964112.91	1493125.00000	1505559.00000	0.991741273507
2858000000.00	3840964114.20	1485892.00000	1495861.00000	0.993335610729
2859000000.00	3840964115.48	1486411.00000	1492683.00000	0.995798170141
2860000000.00	3840964116.75	1498070.00000	1503822.00000	0.996175079231
2861000000.00	3840964118.03	1497327.00000	1504298.00000	0.995365944780
2862000000.00	3840964119.32	1483605.00000	1487291.00000	0.997521668591
2863000000.00	3840964120.60	1495087.00000	1498408.00000	0.997783647711
2864000000.00	3840964121.88	1499569.00000	1504958.00000	0.996419169173
2865000000.00	3840964123.16	1500823.00000	1504092.00000	0.997826595714
2866000000.00	3840964124.44	1491950.00000	1496747.00000	0.996795049531
2867000000.00	3840964125.72	1498801.00000	1501957.00000	0.997898741442
2868000000.00	3840964127.00	1500518.00000	1504299.00000	0.997486536919
2869000000.00	3840964128.28	1500686.00000	1502457.00000	0.998821264103
2870000000.00	3840964129.56	1510331.00000	1513744.00000	0.997745325498
2871000000.00	3840964130.84	1502932.00000	1503050.00000	0.999921492964
2872000000.00	3840964132.12	1489253.00000	1493463.00000	0.997181048342
2873000000.00	3840964133.40	1494464.00000	1496057.00000	0.998935200998
2874000000.00	3840964134.68	1496911.00000	1497781.00000	0.999419140715
2875000000.00	3840964135.95	1497480.00000	1500343.00000	0.998091769682
2876000000.00	3840964137.23	1505834.00000	1509272.00000	0.997722080579
2877000000.00	3840964138.51	1500984.00000	1502936.00000	0.998701208834
2878000000.00	3840964139.80	1498128.00000	1502088.00000	0.997363669772
2879000000.00	3840964141.08	1492652.00000	1495947.00000	0.997797381859
2880000000.00	3840964142.36	1480084.00000	1486113.00000	0.995943107960
2881000000.00	3840964143.64	1479276.00000	1485150.00000	0.996044843955
2882000000.00	3840964144.93	1491922.00000	1496390.00000	0.997014147381
2883000000.00	3840964146.21	1480115.00000	1489661.00000	0.993591830625
2884000000.00	3840964147.49	1492133.00000	1499536.00000	0.995063139531
2885000000.00	3840964148.78	1482079.00000	1490697.00000	0.994218811737
2886000000.00	3840964150.06	1481102.00000	1495339.00000	0.990479082001
2887000000.00	3840964151.35	1472092.00000	1492703.00000	0.986192162808
2888000000.00	3840964152.63	1471227.00000	1494838.00000	0.984204977396
2889000000.00	3840964153.93	1462048.00000	1487498.00000	0.982890733298
2890000000.00	3840964155.21	1465526.00000	1497743.00000	0.978489634069
2891000000.00	3840964156.49	1460325.00000	1495022.00000	0.976791645875
2892000000.00	3840964157.77	1463915.00000	1495032.00000	0.979186398686
2893000000.00	3840964159.04	1465785.00000	1495777.00000	0.979948882755
2894000000.00	3840964160.32	1465296.00000	1491807.00000	0.982228934440
2895000000.00	3840964161.59	1477830.00000	1506368.00000	0.981055094107
2896000000.00	3840964162.89	1480225.00000	1500355.00000	0.986583175315
2897000000.00	3840964164.16	1486106.00000	1506658.00000	0.986359213571
2898000000.00	3840964165.44	1475797.00000	1493927.00000	0.987864199522
2899000000.00	3840964166.72	1490663.00000	1500969.00000	0.993133768919
2900000000.00	3840964168.00	1484220.00000	1494014.00000	0.993444505875
2901000000.00	3840964169.28	1469159.00000	1480427.00000	0.992388682454
2902000000.00	3840964170.57	1475737.00000	1483217.00000	0.994956907856
2903000000.00	3840964171.84	1481343.00000	1490588.00000	0.993797749613
2904000000.00	3840964173.12	1495854.00000	1505354.00000	0.993689192044
2905000000.00	3840964174.40	1485299.00000	1495781.00000	0.992992289647
2906000000.00	3840964175.68	1484795.00000	1495938.00000	0.992551161880
2907000000.00	3840964176.98	1496042.00000	1508556.00000	0.991704650010
2908000000.00	3840964178.27	1481872.00000	1497366.00000	0.989652496450
2909000000.00	3840964179.56	1482732.00000	1500503.00000	0.988156638141
2910000000.00	3840964180.84	1479531.00000	1493683.00000	0.990525432773
2911000000.00	3840964182.13	1469536.00000	1485287.00000	0.989395315518
2912000000.00	3840964183.41	1482503.00000	1495550.00000	0.991276119153
2913000000.00	3840964184.68	1478304.00000	1494985.00000	0.988842028515
2914000000.00	3840964185.96	1490791.00000	1502456.00000	0.992236045515
2915000000.00	3840964187.24	1490283.00000	1502530.00000	0.991849081216
2916000000.00	3840964188.53	1496443.00000	1505127.00000	0.994230387203
2917000000.00	3840964189.81	1495506.00000	1505611.00000	0.993288439046
2918000000.00	3840964191.08	1487047.00000	1493796.00000	0.995481980137
2919000000.00	3840964192.37	1500447.00000	1509525.00000	0.993986187708
2920000000.00	3840964193.65	1499666.00000	1503405.00000	0.997512978871
2921000000.00	3840964194.93	1493454.00000	1497605.00000	0.997228241092
2922000000.00	3840964196.21	1488324.00000	1496012.00000	0.994861003789
2923000000.00	3840964197.49	1490603.00000	1496045.00000	0.996362408885
2924000000.00	3840964198.77	1496849.00000	1501631.00000	0.996815462654
2925000000.00	3840964200.06	1490649.00000	1497135.00000	0.995667725355
2926000000.00	3840964201.34	1493770.00000	1493794.00000	0.999983933528
2927000000.00	3840964202.62	1487588.00000	1493128.00000	0.996289668401
2928000000.00	3840964203.91	1493412.00000	1496402.00000	0.998001873828
2929000000.00	3840964205.21	1498229.00000	1499076.00000	0.999434985284
2930000000.00	3840964206.48	1503029.00000	1503763.00000	0.999511891169
2931000000.00	3840964207.76	1497027.00000	1498339.00000	0.999124363712
2932000000.00	3840964209.04	1486059.00000	1487379.00000	0.999112532851
2933000000.00	3840964210.32	1492948.00000	1493374.00000	0.999714739911
2934000000.00	3840964211.61	1499771.00000	1503210.00000	0.997712229163
2935000000.00	3840964212.89	1502668.00000	1499829.00000	1.00189288246
2936000000.00	3840964214.17	1504630.00000	1506984.00000	0.998437939620
2937000000.00	3840964215.46	1501223.00000	1500342.00000	1.00058719945
2938000000.00	3840964216.74	1483553.00000	1486581.00000	0.997963111327
2939000000.00	3840964218.02	1489971.00000	1491688.00000	0.998848955009
2940000000.00	3840964219.31	1498502.00000	1501252.00000	0.998168195613
2941000000.00	3840964220.58	1497927.00000	1500439.00000	0.998325823309
2942000000.00	3840964221.86	1503043.00000	1503213.00000	0.999886908908
2943000000.00	3840964223.15	1489148.00000	1490477.00000	0.999108339142
2944000000.00	3840964224.43	1501032.00000	1501811.00000	0.999481292919
2945000000.00	3840964225.72	1498268.00000	1501892.00000	0.997587043542
2946000000.00	3840964227.00	1513272.00000	1514272.00000	0.999339616661
2947000000.00	3840964228.28	1505449.00000	1505596.00000	0.999902364246
2948000000.00	3840964229.57	1495208.00000	1499403.00000	0.997202219817
2949000000.00	3840964230.85	1502552.00000	1503282.00000	0.999514395835
2950000000.00	3840964232.13	1499643.00000	1501476.00000	0.998779201266
2951000000.00	3840964233.41	1496782.00000	1496019.00000	1.00051002026
2952000000.00	3840964234.70	1499168.00000	1498393.00000	1.00051722078
2953000000.00	3840964235.98	1493795.00000	1494577.00000	0.999476775034
2954000000.00	3840964237.26	1483580.00000	1485098.00000	0.998977845233
2955000000.00	3840964238.54	1495140.00000	1498164.00000	0.997981529392
2956000000.00	3840964239.83	1489827.00000	1491884.00000	0.998621206474
2957000000.00	3840964241.11	1491780.00000	1492273.00000	0.999669631495
2958000000.00	3840964242.39	1490560.00000	1490440.00000	1.00008051314
2959000000.00	3840964243.68	1501785.00000	1500421.00000	1.00090907819
2960000000.00	3840964244.95	1494190.00000	1494769.00000	0.999612649179
2961000000.00	3840964246.23	1497713.00000	1499915.00000	0.998531916809
2962000000.00	3840964247.51	1504051.00000	1504170.00000	0.999920886602
2963000000.00	3840964248.80	1492134.00000	1493700.00000	0.998951596706
2964000000.00	3840964250.08	1489315.00000	1491113.00000	0.998794189307
2965000000.00	3840964251.36	1503525.00000	1503011.00000	1.00034198020
2966000000.00	3840964252.64	1499132.00000	1498758.00000	1.00024953995
2967000000.00	3840964253.93	1499337.00000	1503256.00000	0.997392992278
2968000000.00	3840964255.22	1499358.00000	1498975.00000	1.00025550793
2969000000.00	3840964256.50	1498746.00000	1500245.00000	0.999000829864
2970000000.00	3840964257.79	1490059.00000	1489971.00000	1.00005906155
2971000000.00	3840964259.06	1494612.00000	1495897.00000	0.999140983637
2972000000.00	3840964260.34	1500761.00000	1501350.00000	0.999607686416
2973000000.00	3840964261.63	1494876.00000	1493534.00000	1.00089853997
2974000000.00	3840964262.92	1498519.00000	1497067.00000	1.00096989647
2975000000.00	3840964264.21	1492905.00000	1493976.00000	0.999283121014
2976000000.00	3840964265.49	1482644.00000	1481620.00000	1.00069113538
2977000000.00	3840964266.77	1485972.00000	1487266.00000	0.999129947165
2978000000.00	3840964268.06	1493339.00000	1494750.00000	0.999056029436
2979000000.00	3840964269.33	1492144.00000	1494652.00000	0.998322017433
2980000000.00	3840964270.62	1494876.00000	1496501.00000	0.998914133703
2981000000.00	3840964271.90	1499045.00000	1498337.00000	1.00047252387
2982000000.00	3840964273.17	1495844.00000	1496285.00000	0.999705270052
2983000000.00	3840964274.45	1496351.00000	1495538.00000	1.00054361708
2984000000.00	3840964275.73	1485296.00000	1484200.00000	1.00073844495
2985000000.00	3840964277.01	1492707.00000	1490350.00000	1.00158150770
2986000000.00	3840964278.30	1498322.00000	1501674.00000	0.997767824441
2987000000.00	3840964279.58	1502399.00000	1502038.00000	1.00024034012
2988000000.00	3840964280.87	1489209.00000	1489702.00000	0.999669061329
2989000000.00	3840964282.17	1503769.00000	1504057.00000	0.999808517895
2990000000.00	3840964283.45	1493458.00000	1494126.00000	0.999552915885
2991000000.00	3840964284.74	1496313.00000	1495284.00000	1.00068816359
2992000000.00	3840964286.01	1496536.00000	1499344.00000	0.998127180954
2993000000.00	3840964287.29	1494408.00000	1496871.00000	0.998354567628
2994000000.00	3840964288.57	1497195.00000	1499478.00000	0.998477470160
2995000000.00	3840964289.85	1501393.00000	1504187.00000	0.998142518184
2996000000.00	3840964291.13	1497605.00000	1499052.00000	0.999034723278
2997000000.00	3840964292.41	1486135.00000	1486608.00000	0.999681826009
2998000000.00	3840964293.69	1500157.00000	1496811.00000	1.00223541917
2999000000.00	3840964294.98	1494192.00000	1494139.00000	1.00003547193
3000000000.00	3840964296.25	1487945.00000	1488369.00000	0.999715124408
