#Sample	Not specified
RF-Frequency	Timestamp	Photon Counter1 CH A	Photon Counter1 CH B	Photon Counter1 Ratio
2798000000.00	3840955353.96	1689235.00000	1690223.00000	0.999415461747
2799000000.00	3840955355.25	1685058.00000	1686148.00000	0.999353556153
2800000000.00	3840955356.53	1692735.00000	1691912.00000	1.00048643192
2801000000.00	3840955357.81	1687742.00000	1688935.00000	0.999293637707
2802000000.00	3840955359.09	1673453.00000	1672342.00000	1.00066433780
2803000000.00	3840955360.37	1671837.00000	1672742.00000	0.999458972155
2804000000.00	3840955361.65	1678712.00000	1681014.00000	0.998630588442
2805000000.00	3840955362.93	1687226.00000	1690538.00000	0.998040860365
2806000000.00	3840955364.21	1680346.00000	1684493.00000	0.997538131651
2807000000.00	3840955365.49	1682134.00000	1682425.00000	0.999827035380
2808000000.00	3840955366.79	1684396.00000	1686477.00000	0.998766066777
2809000000.00	3840955368.07	1683739.00000	1688785.00000	0.997012053044
2810000000.00	3840955369.35	1682446.00000	1687169.00000	0.997200636095
2811000000.00	3840955370.63	1680858.00000	1688079.00000	0.995722356596
2812000000.00	3840955371.91	1688167.00000	1693324.00000	0.996954510773
2813000000.00	3840955373.19	1672579.00000	1679046.00000	0.996148408084
2814000000.00	3840955374.48	1675794.00000	1680750.00000	0.997051316377
2815000000.00	3840955375.76	1680085.00000	1690239.00000	0.993992565548
2816000000.00	3840955377.04	1668602.00000	1680542.00000	0.992895149303
2817000000.00	3840955378.32	1673042.00000	1690179.00000	0.989860837225
2818000000.00	3840955379.61	1674326.00000	1688562.00000	0.991569157662
2819000000.00	3840955380.89	1666932.00000	1683658.00000	0.990065678422
2820000000.00	3840955382.17	1660758.00000	1679077.00000	0.989089839239
2821000000.00	3840955383.46	1657207.00000	1679636.00000	0.986646511506
2822000000.00	3840955384.74	1656012.00000	1676571.00000	0.987737471303
2823000000.00	3840955386.02	1656678.00000	1680548.00000	0.985796299778
2824000000.00	3840955387.31	1669624.00000	1687224.00000	0.989568664267
2825000000.00	3840955388.59	1667838.00000	1682166.00000	0.991482410178
2826000000.00	3840955389.87	1674948.00000	1683929.00000	0.994666639745
2827000000.00	3840955391.15	1676189.00000	1687084.00000	0.993542111715
2828000000.00	3840955392.44	1669952.00000	1680639.00000	0.993641109126
2829000000.00	3840955393.72	1675044.00000	1681346.00000	0.996251812536
2830000000.00	3840955395.00	1681881.00000	1688887.00000	0.995851705887
2831000000.00	3840955396.29	1681335.00000	1692130.00000	0.993620466513
2832000000.00	3840955397.57	1672958.00000	1682503.00000	0.994326904618
2833000000.00	3840955398.85	1665661.00000	1674656.00000	0.994628747635
2834000000.00	3840955400.14	1674769.00000	1681661.00000	0.995901671026
2835000000.00	3840955401.43	1672001.00000	1680617.00000	0.994873311409
2836000000.00	3840955402.71	1675892.00000	1686418.00000	0.993758368329
2837000000.00	3840955403.99	1669131.00000	1682190.00000	0.992236905463
2838000000.00	3840955405.27	1662850.00000	1674841.00000	0.992840514413
2839000000.00	3840955406.55	1661155.00000	1675137.00000	0.991653220005
2840000000.00	3840955407.83	1665150.00000	1681470.00000	0.990294206855
2841000000.00	3840955409.11	1668624.00000	1685465.00000	0.990008098655
2842000000.00	3840955410.40	1661812.00000	1684101.00000	0.986765045564
2843000000.00	3840955411.69	1660703.00000	1679276.00000	0.988939876471
2844000000.00	3840955412.99	1663017.00000	1682638.00000	0.988339143654
2845000000.00	3840955414.27	1659237.00000	1678437.00000	0.988560786017
2846000000.00	3840955415.56	1668610.00000	1684793.00000	0.990394665695
2847000000.00	3840955416.84	1665078.00000	1681178.00000	0.990423381700
2848000000.00	3840955418.12	1660323.00000	1676033.00000	0.990626676205
2849000000.00	3840955419.40	1672233.00000	1686028.00000	0.991818048099
2850000000.00	3840955420.68	1672252.00000	1684868.00000	0.992512173060
2851000000.00	3840955421.96	1669016.00000	1679004.00000	0.994051235137
2852000000.00	3840955423.23	1664713.00000	1677470.00000	0.992395094994
2853000000.00	3840955424.51	1670855.00000	1682149.00000	0.993285969317
2854000000.00	3840955425.79	1658530.00000	1672734.00000	0.991508512411
2855000000.00	3840955427.07	1672178.00000	1685235.00000	0.992252119141
2856000000.00	3840955428.35	1666423.00000	1683371.00000	0.989932106470
2857000000.00	3840955429.63	1665408.00000	1680851.00000	0.990812392056
2858000000.00	3840955430.91	1667156.00000	1683610.00000	0.990226952798
2859000000.00	3840955432.19	1667817.00000	1680106.00000	0.992685580553
2860000000.00	3840955433.47	1660695.00000	1680728.00000	0.988080760242
2861000000.00	3840955434.76	1653404.00000	1675789.00000	0.986642113058
2862000000.00	3840955436.04	1643665.00000	1669358.00000	0.984609053301
2863000000.00	3840955437.32	1656922.00000	1681203.00000	0.985557365767
2864000000.00	3840955438.62	1649185.00000	1677224.00000	0.983282495361
2865000000.00	3840955439.90	1652728.00000	1676137.00000	0.986033957845
2866000000.00	3840955441.18	1650325.00000	1673115.00000	0.986378700807
2867000000.00	3840955442.46	1664290.00000	1684686.00000	0.987893292875
2868000000.00	3840955443.74	1666724.00000	1681034.00000	0.991487382171
2869000000.00	3840955445.02	1667697.00000	1681870.00000	0.991573070451
2870000000.00	3840955446.30	1670849.00000	1680980.00000	0.993973158515
2871000000.00	3840955447.58	1674642.00000	1683869.00000	0.994520357581
2872000000.00	3840955448.86	1683544.00000	1696395.00000	0.992424523770
2873000000.00	3840955450.14	1665035.00000	1678119.00000	0.992203175103
2874000000.00	3840955451.42	1669685.00000	1685715.00000	0.990490681995
2875000000.00	3840955452.71	1656576.00000	1678721.00000	0.986808409497
2876000000.00	3840955453.99	1646063.00000	1671266.00000	0.984919815278
2877000000.00	3840955455.27	1659322.00000	1680793.00000	0.987225672644
2878000000.00	3840955456.55	1656158.00000	1682146.00000	0.984550687039
2879000000.00	3840955457.83	1657843.00000	1679445.00000	0.987137417421
2880000000.00	3840955459.11	1657984.00000	1676010.00000	0.989244694244
2881000000.00	3840955460.39	1658776.00000	1675481.00000	0.990029728776
2882000000.00	3840955461.67	1661061.00000	1676446.00000	0.990822847858
2883000000.00	3840955462.95	1666696.00000	1680736.00000	0.991646516764
2884000000.00	3840955464.24	1663445.00000	1676707.00000	0.992090448719
2885000000.00	3840955465.53	1665478.00000	1676294.00000	0.993547671232
2886000000.00	3840955466.81	1669425.00000	1679641.00000	0.993917747900
2887000000.00	3840955468.09	1666829.00000	1676274.00000	0.994365479629
2888000000.00	3840955469.37	1667678.00000	1679135.00000	0.993176844030
2889000000.00	3840955470.65	1662125.00000	1675005.00000	0.992310470715
2890000000.00	3840955471.94	1655620.00000	1668260.00000	0.992423243379
2891000000.00	3840955473.22	1662974.00000	1673635.00000	0.993630032833
2892000000.00	3840955474.51	1668423.00000	1683496.00000	0.991046607773
2893000000.00	3840955475.79	1663059.00000	1679214.00000	0.990379427518
2894000000.00	3840955477.08	1666872.00000	1680950.00000	0.991624973973
2895000000.00	3840955478.36	1667696.00000	1682908.00000	0.990960884374
2896000000.00	3840955479.64	1656990.00000	1676742.00000	0.988220012381
2897000000.00	3840955480.92	1661280.00000	1678308.00000	0.989854067311
2898000000.00	3840955482.20	1662512.00000	1684958.00000	0.986678599704
2899000000.00	3840955483.50	1656892.00000	1676304.00000	0.988419761571
2900000000.00	3840955484.77	1663762.00000	1679235.00000	0.990785685148
2901000000.00	3840955486.05	1655946.00000	1672845.00000	0.989898047936
2902000000.00	3840955487.33	1656381.00000	1671330.00000	0.991055626357
2903000000.00	3840955488.62	1669256.00000	1684645.00000	0.990865137759
2904000000.00	3840955489.90	1673126.00000	1682387.00000	0.994495321231
2905000000.00	3840955491.19	1665592.00000	1674918.00000	0.994431966222
2906000000.00	3840955492.47	1675590.00000	1684013.00000	0.994998257139
2907000000.00	3840955493.76	1671488.00000	1680298.00000	0.994756882410
2908000000.00	3840955495.04	1679737.00000	1686791.00000	0.995818094832
2909000000.00	3840955496.32	1669102.00000	1676738.00000	0.995445919398
2910000000.00	3840955497.60	1668452.00000	1675926.00000	0.995540375888
2911000000.00	3840955498.87	1673942.00000	1683435.00000	0.994360934637
2912000000.00	3840955500.15	1661968.00000	1672693.00000	0.993588183845
2913000000.00	3840955501.43	1662516.00000	1675064.00000	0.992508942942
2914000000.00	3840955502.71	1667526.00000	1684975.00000	0.989644356741
2915000000.00	3840955503.99	1659029.00000	1676343.00000	0.989671564829
2916000000.00	3840955505.27	1667268.00000	1688066.00000	0.987679391683
2917000000.00	3840955506.55	1667352.00000	1689785.00000	0.986724346588
2918000000.00	3840955507.83	1666526.00000	1689971.00000	0.986126980877
2919000000.00	3840955509.11	1663991.00000	1687741.00000	0.985927935625
2920000000.00	3840955510.39	1661509.00000	1685764.00000	0.985611865006
2921000000.00	3840955511.67	1671300.00000	1688102.00000	0.990046809968
2922000000.00	3840955512.96	1680062.00000	1694049.00000	0.991743450160
2923000000.00	3840955514.24	1686463.00000	1699786.00000	0.992161954505
2924000000.00	3840955515.53	1681144.00000	1688441.00000	0.995678261781
2925000000.00	3840955516.81	1679324.00000	1688401.00000	0.994623907472
2926000000.00	3840955518.09	1668791.00000	1676612.00000	0.995335235582
2927000000.00	3840955519.39	1674851.00000	1679602.00000	0.997171353690
2928000000.00	3840955520.67	1677082.00000	1682110.00000	0.997010897028
2929000000.00	3840955521.96	1678642.00000	1684015.00000	0.996809410843
2930000000.00	3840955523.24	1680910.00000	1681910.00000	0.999405437865
2931000000.00	3840955524.52	1675825.00000	1677667.00000	0.998902046711
2932000000.00	3840955525.80	1688645.00000	1692620.00000	0.997651569756
2933000000.00	3840955527.08	1685156.00000	1688228.00000	0.998180340570
2934000000.00	3840955528.36	1682893.00000	1684863.00000	0.998830765469
2935000000.00	3840955529.64	1675479.00000	1680989.00000	0.996722167724
2936000000.00	3840955530.92	1687758.00000	1692782.00000	0.997032104547
2937000000.00	3840955532.20	1677698.00000	1679514.00000	0.998918734824
2938000000.00	3840955533.48	1686116.00000	1687984.00000	0.998893354439
2939000000.00	3840955534.76	1683725.00000	1684023.00000	0.999823042797
2940000000.00	3840955536.04	1681440.00000	1684208.00000	0.998356497535
2941000000.00	3840955537.32	1684125.00000	1688394.00000	0.997471561733
2942000000.00	3840955538.60	1682189.00000	1683147.00000	0.999430828086
2943000000.00	3840955539.88	1686212.00000	1688082.00000	0.998892233908
2944000000.00	3840955541.16	1676897.00000	1683268.00000	0.996215100626
2945000000.00	3840955542.44	1676859.00000	1678544.00000	0.998996153809
2946000000.00	3840955543.72	1683534.00000	1682933.00000	1.00035711463
2947000000.00	3840955545.01	1680490.00000	1680114.00000	1.00022379434
2948000000.00	3840955546.29	1677869.00000	1679833.00000	0.998830836160
2949000000.00	3840955547.57	1679935.00000	1682256.00000	0.998620305114
2950000000.00	3840955548.85	1671463.00000	1670285.00000	1.00070526886
2951000000.00	3840955550.14	1686079.00000	1686951.00000	0.999483091092
2952000000.00	3840955551.42	1678545.00000	1679872.00000	0.999210058862
2953000000.00	3840955552.70	1691342.00000	1692286.00000	0.999442174668
2954000000.00	3840955554.00	1687230.00000	1689351.00000	0.998744488268
2955000000.00	3840955555.28	1689156.00000	1690554.00000	0.999173052147
2956000000.00	3840955556.55	1682392.00000	1686307.00000	0.997678358686
2957000000.00	3840955557.84	1691274.00000	1692681.00000	0.999168774270
2958000000.00	3840955559.12	1678038.00000	1680541.00000	0.998510598670
2959000000.00	3840955560.40	1685855.00000	1687806.00000	0.998844061462
2960000000.00	3840955561.69	1686037.00000	1688847.00000	0.998336142942
2961000000.00	3840955562.97	1689135.00000	1689183.00000	0.999971583896
2962000000.00	3840955564.25	1690896.00000	1691950.00000	0.999377050149
2963000000.00	3840955565.53	1687027.00000	1687147.00000	0.999928874010
2964000000.00	3840955566.82	1692030.00000	1692084.00000	0.999968086691
2965000000.00	3840955568.10	1685870.00000	1685738.00000	1.00007830398
2966000000.00	3840955569.38	1677590.00000	1679922.00000	0.998611840312
2967000000.00	3840955570.66	1682821.00000	1682789.00000	1.00001901605
2968000000.00	3840955571.94	1679531.00000	1681171.00000	0.999024489478
2969000000.00	3840955573.22	1681882.00000	1679697.00000	1.00130082985
2970000000.00	3840955574.50	1673124.00000	1674435.00000	0.999217049333
2971000000.00	3840955575.78	1679009.00000	1678943.00000	1.00003931045
2972000000.00	3840955577.06	1677057.00000	1680579.00000	0.997904293699
2973000000.00	3840955578.35	1681399.00000	1683199.00000	0.998930607730
2974000000.00	3840955579.64	1682419.00000	1683894.00000	0.999124054127
2975000000.00	3840955580.91	1681100.00000	1683774.00000	0.998411900885
2976000000.00	3840955582.19	1682075.00000	1683257.00000	0.999297789939
2977000000.00	3840955583.47	1671408.00000	1670618.00000	1.00047287890
2978000000.00	3840955584.75	1670272.00000	1674020.00000	0.997761078123
2979000000.00	3840955586.04	1677050.00000	1679204.00000	0.998717249363
2980000000.00	3840955587.32	1674308.00000	1676738.00000	0.998550757483
2981000000.00	3840955588.60	1673592.00000	1672339.00000	1.00074925000
2982000000.00	3840955589.88	1674266.00000	1675169.00000	0.999460949910
2983000000.00	3840955591.17	1681140.00000	1682914.00000	0.998945876022
2984000000.00	3840955592.45	1678990.00000	1681866.00000	0.998289994566
2985000000.00	3840955593.73	1677355.00000	1677456.00000	0.999939789777
2986000000.00	3840955595.01	1670953.00000	1672051.00000	0.999343321466
2987000000.00	3840955596.29	1668650.00000	1670705.00000	0.998769980338
2988000000.00	3840955597.57	1666023.00000	1668211.00000	0.998688415314
2989000000.00	3840955598.85	1676405.00000	1677650.00000	0.999257890502
2990000000.00	3840955600.15	1668908.00000	1668302.00000	1.00036324359
2991000000.00	3840955601.43	1675103.00000	1672838.00000	1.00135398646
2992000000.00	3840955602.72	1673245.00000	1673835.00000	0.999647516034
2993000000.00	3840955604.00	1674567.00000	1672735.00000	1.00109521233
2994000000.00	3840955605.28	1677194.00000	1676413.00000	1.00046587565
2995000000.00	3840955606.57	1676203.00000	1674590.00000	1.00096322085
2996000000.00	3840955607.85	1671185.00000	1669889.00000	1.00077609949
2997000000.00	3840955609.13	1665692.00000	1664109.00000	1.00095125980
2998000000.00	3840955610.41	1673960.00000	1676230.00000	0.998645770568
2999000000.00	3840955611.69	1670272.00000	1672235.00000	0.998826121927
3000000000.00	3840955612.97	1677381.00000	1678449.00000	0.999363698271
